time,reference,actual,high,low,error,actual (raw)
2.228,0.904769755112484,0.904769460645456,0.909651182322158,0.899888349942079,0,0.904769460645456
2.2288,0.904236412869363,0.904236113275899,0.909117833684935,0.899355016775202,0,0.904236113275899
2.2296,0.903703075405141,0.903702769223483,0.908584487611271,0.89882168578356,0,0.903702769223483
2.2304,0.903169740520264,0.903169428449656,0.908051143714839,0.898288356725233,0,0.903169428449656
2.2312,0.902636407984104,0.902636090915868,0.907517802754921,0.897755029351776,0,
2.2312,,,,,,0.902636090915868
2.232,0.902103077559513,0.902102756583569,0.906984465983326,0.897221703408219,0,0.902102756583569
2.2328,0.901569749002811,0.901569425414209,0.906451131729166,0.896688378633063,0,0.901569425414209
2.2336,0.901036422063798,0.901036097369236,0.905917799760057,0.896155054758285,0,0.901036097369236
2.2344,0.900503096485745,0.900502772410101,0.905384469837091,0.895621731509334,0,0.900502772410101
2.2352,0.899969772005397,0.899969450498252,0.904851141714833,0.895088408755145,0,
2.2352,,,,,,0.899969450498252
2.236,0.899436448352977,0.899436131595139,0.904317815141324,0.894555086294251,0,0.899436131595139
2.2368,0.898903125252177,0.898902813042441,0.903784489858079,0.894021763853577,0,0.898902813042441
2.2376,0.898369802625263,0.898369491391235,0.903251165600089,0.893488441184462,0,0.898369491391235
2.2384,0.897836480225331,0.89783617057047,0.90271784209582,0.892955118050735,0,0.89783617057047
2.2392,0.897303157769696,0.897302850379907,0.902184519122294,0.892421794216224,0,
2.2392,,,,,,0.897302850379907
2.24,0.896769835022191,0.896769530619303,0.901651196556342,0.891888469444759,0,0.896769530619303
2.2408,0.896236511746645,0.896236211088418,0.90111787414145,0.891355143500166,0,0.896236211088418
2.2416,0.895703187706888,0.895702891587011,0.900584551607426,0.890821816146275,0,0.895702891587011
2.2424,0.895169862666751,0.895169571914841,0.900051228718102,0.89028848714691,0,0.895169571914841
2.2432,0.894636536390064,0.894636251871666,0.89951790523731,0.889755157553019,0,
2.2432,,,,,,0.894636251871666
2.244,0.894103208640657,0.894102931257245,0.898984580928881,0.889221830324693,0,0.894102931257245
2.2448,0.893569879182362,0.893569609871338,0.898451255556649,0.888688503595523,0,0.893569609871338
2.2456,0.893036549538687,0.893036287513704,0.897917928884447,0.888155176281068,0,0.893036287513704
2.2464,0.892503223197183,0.892502966689207,0.897384600676109,0.88762184830575,0,0.892502966689207
2.2472,0.891969896325674,0.891969645311924,0.89685127116803,0.887088519593989,0,
2.2472,,,,,,0.891969645311924
2.248,0.891436568848583,0.891436323133504,0.896317942411177,0.886555190070211,0,0.891436323133504
2.2488,0.890903240690334,0.890903000011453,0.895784615927333,0.886021859658834,0,0.890903000011453
2.2496,0.890369911775349,0.890369675803275,0.89525128889319,0.885488528284283,0,0.890369675803275
2.2504,0.88983658202805,0.889836350366474,0.894717961233169,0.884955195870978,0,0.889836350366474
2.2512,0.88930325137286,0.889303023558555,0.894184632871694,0.884421862343341,0,
2.2512,,,,,,0.889303023558555
2.252,0.888769919734202,0.888769695237023,0.893651303733188,0.883888529548873,0,
2.252,,,,,,0.888769695237023
2.2528,0.888236587036499,0.888236365259382,0.893117973742076,0.883355197196982,0,0.888236365259382
2.2536,0.887703253204173,0.887703033483137,0.89258464282278,0.882821864572976,0,0.887703033483137
2.2544,0.88716992079073,0.887169699765793,0.892051310899724,0.882288531547829,0,0.887169699765793
2.2552,0.886636588461436,0.886636367944677,0.89151797789733,0.881755198123962,0,
2.2552,,,,,,0.886636367944677
2.256,0.886103255729232,0.886103038497666,0.890984644446029,0.881221864303794,0,
2.256,,,,,,0.886103038497666
2.2568,0.885569922596538,0.885569708668156,0.890451312055184,0.880688530089746,0,0.885569708668156
2.2576,0.885036589065774,0.885036378466929,0.889917979617693,0.880155195484237,0,0.885036378466929
2.2584,0.88450325513936,0.884503047904768,0.889384646777941,0.879621860489687,0,0.884503047904768
2.2592,0.883969920819715,0.883969716992454,0.88885131353835,0.879088525108517,0,
2.2592,,,,,,0.883969716992454
2.26,0.88343658610926,0.88343638574077,0.888317979901339,0.878555189578547,0,
2.26,,,,,,0.88343638574077
2.2608,0.882903251010415,0.882903054160498,0.887784645869328,0.878021854301348,0,0.882903054160498
2.2616,0.8823699155256,0.88236972226242,0.887251311444738,0.877488519047837,0,0.88236972226242
2.2624,0.881836579979053,0.881836390057319,0.886717976629988,0.876955183710368,0,0.881836390057319
2.2632,0.881303244800735,0.881303057555977,0.886184641427498,0.876421848314696,0,
2.2632,,,,,,0.881303057555977
2.264,0.88076990951962,0.880769724769177,0.885651305926106,0.875888512886577,0,
2.264,,,,,,0.880769724769177
2.2648,0.880236574161462,0.880236391707699,0.88511797047844,0.875355177451766,0,0.880236391707699
2.2656,0.879703238752018,0.879703058382328,0.884584635272518,0.87482184203602,0,0.879703058382328
2.2664,0.879169903317043,0.879169724803845,0.884051299970714,0.874288506665094,0,0.879169724803845
2.2672,0.878636567882293,0.878636390983032,0.883517964598784,0.873755171364744,0,
2.2672,,,,,,0.878636390983032
2.268,0.878103232473524,0.878103056930671,0.882984629182484,0.873221836160724,0,
2.268,,,,,,0.878103056930671
2.2688,0.87756989711649,0.877569722657545,0.88245129374757,0.872688500704703,0,0.877569722657545
2.2696,0.877036561836949,0.877036388174437,0.881917958319797,0.872155165105863,0,0.877036388174437
2.2704,0.876503226660655,0.876503053492127,0.88138462292492,0.871621829499243,0,0.876503053492127
2.2712,0.875969891101942,0.8759697186214,0.880851287588695,0.871088493910844,0,
2.2712,,,,,,0.8759697186214
2.272,0.875436555488371,0.875436383573036,0.880317952336879,0.870555158352585,0,
2.272,,,,,,0.875436383573036
2.2728,0.874903219884303,0.874903048357818,0.879784617057894,0.870021822836385,0,0.874903048357818
2.2736,0.874369884301657,0.874369712444737,0.87925128148445,0.869488487374161,0,0.874369712444737
2.2744,0.87383654875235,0.873836376123105,0.878717945873431,0.868955151977834,0,0.873836376123105
2.2752,0.873303213248303,0.873303039558939,0.878184610275115,0.868421816659321,0,0.873303039558939
2.276,0.872769877801433,0.872769702757818,0.877651274701421,0.867888481430541,0,
2.276,,,,,,0.872769702757818
2.2768,0.87223654242366,0.87223636572532,0.877117939164269,0.867355146303414,0,0.87223636572532
2.2776,0.871703207126903,0.871703028467024,0.876584603675575,0.866821811289858,0,0.871703028467024
2.2784,0.871169871923079,0.871169690988507,0.87605126824726,0.866288476401792,0,0.871169690988507
2.2792,0.870636536824109,0.870636353295348,0.875517932891243,0.865755141651134,0,0.870636353295348
2.28,0.870103201841909,0.870103015393126,0.87498459761944,0.865221807049803,0,
2.28,,,,,,0.870103015393126
2.2808,0.869569866988401,0.869569677287416,0.874451262443773,0.864688472609719,0,0.869569677287416
2.2816,0.869036532275501,0.8690363389838,0.87391792737616,0.864155138342799,0,0.8690363389838
2.2824,0.868503197715129,0.868503000487854,0.873384592428518,0.863621804260962,0,0.868503000487854
2.2832,0.867969863319204,0.867969661805157,0.872851257612767,0.863088470376128,0,0.867969661805157
2.284,0.867436529099644,0.867436322941286,0.872317922940826,0.862555136700214,0,
2.284,,,,,,0.867436322941286
2.2848,0.866903195068368,0.866902983901821,0.871784588424614,0.86202180324514,0,0.866902983901821
2.2856,0.866369861237296,0.866369644692339,0.871251254076049,0.861488469348353,0,0.866369644692339
2.2864,0.865836527618345,0.865836305318418,0.87071791990705,0.860955135317466,0,0.865836305318418
2.2872,0.865303194223434,0.865302965785637,0.870184585929536,0.860421801380214,0,0.865302965785637
2.288,0.864769860142397,0.864769626099573,0.869651252155426,0.859888467548608,0,
2.288,,,,,,0.864769626099573
2.2888,0.86423652612992,0.864236286265806,0.869117918596638,0.859355133826478,0,0.864236286265806
2.2896,0.863703192220285,0.863702946289912,0.868584585017477,0.858821800217655,0,0.863702946289912
2.2904,0.863169858417325,0.863169606177471,0.868051250954851,0.85828846672597,0,0.863169606177471
2.2912,0.86263652472487,0.86263626593406,0.867517916969991,0.857755133355254,0,0.86263626593406
2.292,0.86210319114675,0.862102927797907,0.866984583089002,0.857221800109338,0,
2.292,,,,,,0.862102927797907
2.2928,0.861569857686797,0.861569589930842,0.866451249315716,0.856688466992053,0,0.861569589930842
2.2936,0.861036524348842,0.861036252262123,0.865917915653964,0.856155134007231,0,0.861036252262123
2.2944,0.860503191136716,0.860502914809952,0.865384582107577,0.855621801158702,0,0.860502914809952
2.2952,0.85996985805425,0.859969577592533,0.864851248680385,0.855088468450297,0,0.859969577592533
2.296,0.859436525105275,0.859436240628069,0.86431791537622,0.854555135885846,0,
2.296,,,,,,0.859436240628069
2.2968,0.858903192293622,0.858902903934763,0.863784582198913,0.854021803469183,0,0.858902903934763
2.2976,0.858369859623123,0.85836956753082,0.863251249152295,0.853488471204137,0,0.85836956753082
2.2984,0.857836527097607,0.857836231434442,0.862717916240196,0.852955139094539,0,0.857836231434442
2.2992,0.857303194720907,0.857302895663833,0.862184583466449,0.85242180714422,0,0.857302895663833
2.3,0.856769862496852,0.856769560237196,0.861651250834883,0.851888475357011,0,
2.3,,,,,,0.856769560237196
2.3008,0.856236530429275,0.856236225172733,0.86111791834933,0.851355143736744,0,0.856236225172733
2.3016,0.855703198522006,0.85570289048865,0.860584586013622,0.850821812260068,0,0.85570289048865
2.3024,0.855169866778876,0.855169556203149,0.860051253831588,0.850288480173519,0,0.855169556203149
2.3032,0.854636535203716,0.854636222334433,0.859517921807061,0.849755147869201,0,0.854636222334433
2.304,0.854103203763196,0.854102888900706,0.85898458994387,0.849221815589126,0,
2.304,,,,,,0.854102888900706
2.3048,0.853569871439468,0.85356955592017,0.858451258245847,0.848688483330166,0,0.85356955592017
2.3056,0.853036539142275,0.85303622341103,0.857917926706844,0.848155151089187,0,0.85303622341103
2.3064,0.852503206868486,0.852502891391489,0.857384595029145,0.84762181886306,0,0.852502891391489
2.3072,0.851969874614969,0.85196955987975,0.856851262712543,0.847088486648653,0,0.85196955987975
2.308,0.851436542378594,0.851436228894016,0.856317930421635,0.846555154442833,0,
2.308,,,,,,0.851436228894016
2.3088,0.850903210156229,0.850902898452491,0.855784598153289,0.846021822242472,0,0.850902898452491
2.3096,0.850369877944743,0.850369568061885,0.855251265904376,0.845488490044437,0,0.850369568061885
2.3104,0.849836545741005,0.849836235319307,0.854717933671763,0.844955157845597,0,0.849836235319307
2.3112,0.849303213541883,0.849302902737962,0.85418460145232,0.844421825642822,0,0.849302902737962
2.312,0.848769881344247,0.848769570317791,0.853651269242914,0.843888493432978,0,
2.312,,,,,,0.848769570317791
2.3128,0.848236549144965,0.848236238058733,0.853117937040415,0.843355161212937,0,0.848236238058733
2.3136,0.847703216940907,0.847702905960727,0.852584604841693,0.842821828979567,0,0.847702905960727
2.3144,0.84716988472894,0.847169574023714,0.852051272643615,0.842288496729735,0,0.847169574023714
2.3152,0.846636552505935,0.846636242247633,0.851517940443051,0.841755164460311,0,0.846636242247633
2.316,0.846103220268758,0.846102910632422,0.850984608236868,0.841221832168165,0,
2.316,,,,,,0.846102910632422
2.3168,0.84556988801428,0.845569579178023,0.850451276021937,0.840688499850164,0,0.845569579178023
2.3176,0.84503655573937,0.845036247884375,0.849917943795126,0.840155167503178,0,0.845036247884375
2.3184,0.844503223440895,0.844502916751417,0.849384611553303,0.839621835124649,0,0.844502916751417
2.3192,0.843969891115726,0.843969585779089,0.848851279293339,0.839088502716283,0,0.843969585779089
2.32,0.84343655876073,0.84343625496733,0.8483179470121,0.838555170272247,0,
2.32,,,,,,0.84343625496733
2.3208,0.842903226373561,0.84290292431608,0.847784614706457,0.838021837787831,0,0.84290292431608
2.3216,0.842369893957413,0.842369593825279,0.847251282373278,0.837488505259955,0,0.842369593825279
2.3224,0.841836561503138,0.841836263494866,0.846717950009642,0.836955172685535,0,0.841836263494866
2.3232,0.841303229007657,0.841302933324781,0.846184617614691,0.836421840061492,0,0.841302933324781
2.324,0.840769896467887,0.840769603314963,0.845651285188304,0.835888507384743,0,
2.324,,,,,,0.840769603314963
2.3248,0.840236563880747,0.840236273465353,0.845117952722964,0.835355174652208,0,0.840236273465353
2.3256,0.839703231243156,0.839702943775889,0.84458462021559,0.834821841860803,0,0.839702943775889
2.3264,0.839169898552031,0.839169614246512,0.844051287663099,0.834288509007449,0,0.839169614246512
2.3272,0.838636565804292,0.83863628487716,0.843517955062411,0.833755176089062,0,0.83863628487716
2.328,0.838103232996857,0.838102955136327,0.842984622410443,0.833221843102563,0,
2.328,,,,,,0.838102955136327
2.3288,0.837569900126644,0.837569624481228,0.842451289704116,0.832688510044868,0,0.837569624481228
2.3296,0.837036567190572,0.837036293785296,0.841917956940346,0.832155176912898,0,0.837036293785296
2.3304,0.836503234185559,0.836502963040165,0.841384624116052,0.83162184370357,0,0.836502963040165
2.3312,0.835969901108524,0.835969632237468,0.840851291228154,0.831088510413802,0,0.835969632237468
2.332,0.835436567956385,0.835436301368839,0.840317958273568,0.830555177040514,0,
2.332,,,,,,0.835436301368839
2.3328,0.834903234726061,0.83490297042591,0.839784625249214,0.830021843580623,0,0.83490297042591
2.3336,0.83436990141447,0.834369639400316,0.839251292152011,0.829488510031049,0,0.834369639400316
2.3344,0.833836568018531,0.83383630828369,0.838717958978877,0.828955176388709,0,0.83383630828369
2.3352,0.833303234535163,0.833302977067665,0.838184625726729,0.828421842713193,0,0.833302977067665
2.336,0.832769900961282,0.832769645743875,0.837651292392488,0.827888509280432,0,
2.336,,,,,,0.832769645743875
2.3368,0.832236567293809,0.832236314303953,0.837117958973071,0.827355175915189,0,0.832236314303953
2.3376,0.831703233615341,0.831702982739532,0.836584625465396,0.826821842519052,0,0.831702982739532
2.3384,0.831169900272785,0.831169651042246,0.836051291866383,0.826288509092188,0,0.831169651042246
2.3392,0.830636566899213,0.830636319203729,0.835517958195957,0.825755175634765,0,0.830636319203729
2.34,0.830103233494792,0.830102987215613,0.834984624607694,0.825221842146949,0,
2.34,,,,,,0.830102987215613
2.3408,0.829569900059689,0.829569655069532,0.834451291256809,0.824688508628907,0,0.829569655069532
2.3416,0.829036566594071,0.82903632275712,0.833917957874953,0.824155175080808,0,0.82903632275712
2.3424,0.828503233098105,0.828502990270009,0.833384624462292,0.823621841502818,0,0.828502990270009
2.3432,0.82796989957196,0.827969657599834,0.832851291018995,0.823088507895104,0,0.827969657599834
2.344,0.8274365660158,0.827436324738228,0.832317957545227,0.822555174257834,0,
2.344,,,,,,0.827436324738228
2.3448,0.826903232429795,0.826902991676823,0.831784624041157,0.822021840591174,0,0.826902991676823
2.3456,0.826369898814112,0.826369658407255,0.831251290506952,0.821488506895293,0,0.826369658407255
2.3464,0.825836565168917,0.825836325605673,0.830717956942778,0.820955173170357,0,0.825836325605673
2.3472,0.825303231494378,0.825302993248573,0.830184623348803,0.820421839416534,0,0.825302993248573
2.348,0.824769897790661,0.824769660837685,0.829651289725195,0.81988850563399,0,
2.348,,,,,,0.824769660837685
2.3488,0.824236564057935,0.824236328373008,0.82911795607212,0.819355171822893,0,0.824236328373008
2.3496,0.823703230296366,0.823702995854543,0.828584622389745,0.81882183798341,0,0.823702995854543
2.3504,0.823169896506122,0.823169663282291,0.828051288678239,0.818288504115709,0,0.823169663282291
2.3512,0.822636562687369,0.82263633065625,0.827517954937767,0.817755170219955,0,0.82263633065625
2.352,0.822103228840276,0.822102997976421,0.826984621168498,0.817221836307513,0,
2.352,,,,,,0.822102997976421
2.3528,0.821569894965008,0.821569665242804,0.826451287370598,0.816688502410177,0,
2.3528,,,,,,0.821569665242804
2.3536,0.821036561061735,0.821036332455399,0.825917953544235,0.816155168507971,0,0.821036332455399
2.3544,0.820503227145926,0.820502999614206,0.825384619689576,0.815621834590594,0,0.820502999614206
2.3552,0.819969893255372,0.819969666719225,0.824851285806788,0.815088500659101,0,0.819969666719225
2.356,0.819436559348889,0.819436333770456,0.824317951900148,0.814555166714573,0,
2.356,,,,,,0.819436333770456
2.3568,0.818903225427512,0.818903000767898,0.823784617991121,0.814021832758118,0,
2.3568,,,,,,0.818903000767898
2.3576,0.818369891492305,0.818369667711552,0.82325128409629,0.81348849879087,0,0.818369667711552
2.3584,0.817836557544356,0.817836334601418,0.822717950185807,0.812955164813988,0,0.817836334601418
2.3592,0.817303223584778,0.817303001437497,0.822184616260716,0.81242183082866,0,0.817303001437497
2.36,0.816769889614714,0.816769668219787,0.821651282322087,0.811888496836096,0,
2.36,,,,,,0.816769668219787
2.3608,0.816236555635329,0.816236334948289,0.821117948371015,0.811355162837537,0,
2.3608,,,,,,0.816236334948289
2.3616,0.815703221647818,0.815703001623002,0.820584614408622,0.810821828834246,0,0.815703001623002
2.3624,0.8151698876534,0.815169668243928,0.820051280436055,0.810288494827516,0,0.815169668243928
2.3632,0.81463655365332,0.814636334811066,0.819517946454488,0.809755160818662,0,0.814636334811066
2.364,0.814103219648851,0.814103001324415,0.818984612465122,0.809221826809029,0,
2.364,,,,,,0.814103001324415
2.3648,0.81356988564129,0.813569667783977,0.818451278469183,0.808688492799988,0,
2.3648,,,,,,0.813569667783977
2.3656,0.813036551631962,0.81303633418975,0.817917944467925,0.808155158792932,0,0.81303633418975
2.3664,0.812503217622218,0.812503000541735,0.817384610462625,0.807621824789285,0,0.812503000541735
2.3672,0.811969883613434,0.811969666839932,0.81685127645459,0.807088490790494,0,0.811969666839932
2.368,0.811436549607012,0.811436333084341,0.81631794244515,0.806555156798035,0,
2.368,,,,,,0.811436333084341
2.3688,0.810903215604383,0.810902999274962,0.815784608435664,0.806021822813409,0,
2.3688,,,,,,0.810902999274962
2.3696,0.810369881607003,0.810369665411795,0.815251274427514,0.805488488838142,0,0.810369665411795
2.3704,0.809836547616351,0.80983633149484,0.814717940422111,0.804955154873787,0,0.80983633149484
2.3712,0.809303213633936,0.809302997524096,0.814184606420892,0.804421820921924,0,0.809302997524096
2.372,0.808769879661293,0.808769663499565,0.813651272425318,0.803888486984159,0,
2.372,,,,,,0.808769663499565
2.3728,0.808236545699981,0.808236329421245,0.813117938436878,0.803355153062123,0,
2.3728,,,,,,0.808236329421245
2.3736,0.807703211751587,0.807702995289137,0.812584604457087,0.802821819157475,0,0.807702995289137
2.3744,0.807169877817724,0.807169661103241,0.812051270487487,0.802288485271898,0,0.807169661103241
2.3752,0.80663654390003,0.806636326863557,0.811517936529644,0.801755151407104,0,0.806636326863557
2.376,0.806103210000171,0.806102992570085,0.810984602585152,0.801221817564828,0,
2.376,,,,,,0.806102992570085
2.3768,0.805569876119838,0.805569658222825,0.810451268655631,0.800688483746835,0,
2.3768,,,,,,0.805569658222825
2.3776,0.805036542260748,0.805036323821776,0.809917934742726,0.800155149954912,0,0.805036323821776
2.3784,0.804503208424646,0.80450298936694,0.809384600848111,0.799621816190876,0,0.80450298936694
2.3792,0.8039698746133,0.803969654858316,0.808851266973482,0.799088482456567,0,0.803969654858316
2.38,0.803436540828508,0.803436320295903,0.808317933120565,0.798555148753854,0,0.803436320295903
2.3808,0.802903207072091,0.802902985679702,0.807784599291111,0.798021815084631,0,
2.3808,,,,,,0.802902985679702
2.3816,0.802369873345899,0.802369651009713,0.807251265486896,0.797488481450818,0,0.802369651009713
2.3824,0.801836539651806,0.801836316285936,0.806717931709724,0.796955147854361,0,0.801836316285936
2.3832,0.801303205991714,0.801302982726512,0.806184597961424,0.796421814297233,0,0.801302982726512
2.384,0.800769872367548,0.800769649213694,0.805651264243851,0.795888480781432,0,0.800769649213694
2.3848,0.800236538781263,0.800236315701433,0.805117930558888,0.795355147308984,0,
2.3848,,,,,,0.800236315701433
2.3856,0.799703205234839,0.799702982189729,0.804584596908443,0.794821813802858,0,0.799702982189729
2.3864,0.799169871730281,0.799169648678583,0.804051263294451,0.794288480177788,0,0.799169648678583
2.3872,0.798636538269622,0.798636315167994,0.80351792971887,0.79375514653053,0,0.798636315167994
2.388,0.798103204746804,0.798102981657963,0.802984596183688,0.793221812904831,0,0.798102981657963
2.3888,0.797569871084195,0.797569648148489,0.802451262690919,0.792688479301473,0,
2.3888,,,,,,0.797569648148489
2.3896,0.797036537442572,0.797036314639572,0.801917929213567,0.79215514572124,0,0.797036314639572
2.3904,0.796503203822719,0.796502981131213,0.80138459565321,0.791621812164914,0,0.796502981131213
2.3912,0.795969870225417,0.795969647623411,0.800851261996237,0.791088478633279,0,0.795969647623411
2.392,0.79543653665145,0.795436314116166,0.80031792836046,0.790555145127116,0,0.795436314116166
2.3928,0.794903203101601,0.794902980609479,0.799784594746663,0.790021811647209,0,
2.3928,,,,,,0.794902980609479
2.3936,0.794369869576652,0.794369647103349,0.799251261155627,0.789488478194341,0,0.794369647103349
2.3944,0.793836536077386,0.793836313597776,0.798717927588137,0.788955144769296,0,0.793836313597776
2.3952,0.793303202604587,0.793302980092761,0.798184594044974,0.788421811372854,0,0.793302980092761
2.396,0.792769869159037,0.792769646588303,0.797651260526922,0.7878884780058,0,0.792769646588303
2.3968,0.792236535741518,0.792236313084403,0.797117927034764,0.787355144668916,0,
2.3968,,,,,,0.792236313084403
2.3976,0.791703202352814,0.79170297958106,0.796584593569282,0.786821811362985,0,0.79170297958106
2.3984,0.791169868993708,0.791169646078274,0.796051260131259,0.78628847808879,0,0.791169646078274
2.3992,0.790636535664983,0.790636312576046,0.795517926721478,0.785755144847114,0,0.790636312576046
2.4,0.79010320236742,0.790102979074375,0.794984593340723,0.78522181163874,0,0.790102979074375
2.4008,0.789569869101804,0.789569645573261,0.794451259989775,0.78468847846445,0,
2.4008,,,,,,0.789569645573261
2.4016,0.789036535868917,0.789036312072705,0.793917926669418,0.784155145325028,0,0.789036312072705
2.4024,0.788503202669542,0.788502978572706,0.793384593380434,0.783621812221256,0,0.788502978572706
2.4032,0.787969869504462,0.787969645073265,0.792851260123607,0.783088479153917,0,0.787969645073265
2.404,0.78743653637446,0.78743631157438,0.79231792689972,0.782555146123794,0,0.78743631157438
2.4048,0.786903203280317,0.786902978076054,0.791784593709554,0.78202181313167,0,
2.4048,,,,,,0.786902978076054
2.4056,0.786369870222819,0.786369644578284,0.791251260553893,0.781488480178328,0,0.786369644578284
2.4064,0.785836537202746,0.785836311081072,0.790717927433521,0.780955147264551,0,0.785836311081072
2.4072,0.785303204220883,0.785302977584418,0.790184594349219,0.78042181439112,0,0.785302977584418
2.408,0.784769871278012,0.78476964408832,0.789651261301771,0.779888481558821,0,0.78476964408832
2.4088,0.784236538374915,0.784236310592781,0.789117928291959,0.779355148768434,0,
2.4088,,,,,,0.784236310592781
2.4096,0.783703205512377,0.783702977097798,0.788584595320567,0.778821816020744,0,0.783702977097798
2.4104,0.783169872691179,0.783169643603373,0.788051262388377,0.778288483316533,0,0.783169643603373
2.4112,0.782636539912104,0.782636310109505,0.787517929496172,0.777755150656583,0,0.782636310109505
2.412,0.782103207175936,0.782102976616195,0.786984596644735,0.777221818041678,0,0.782102976616195
2.4128,0.781569874483456,0.781569643123441,0.786451263834848,0.7766884854726,0,
2.4128,,,,,,0.781569643123441
2.4136,0.781036541835449,0.781036309631245,0.785917931067296,0.776155152950133,0,0.781036309631245
2.4144,0.780503209232697,0.780502976139607,0.78538459834286,0.775621820475059,0,0.780502976139607
2.4152,0.779969876675982,0.779969642648526,0.784851265662323,0.775088488048161,0,0.779969642648526
2.416,0.779436544166089,0.779436309158003,0.784317933026469,0.774555155670223,0,0.779436309158003
2.4168,0.778903211703798,0.778902975668037,0.783784600436079,0.774021823342025,0,
2.4168,,,,,,0.778902975668037
2.4176,0.778369879289894,0.778369642178628,0.783251267891938,0.773488491064353,0,0.778369642178628
2.4184,0.777836546925159,0.777836308689776,0.782717935394827,0.772955158837988,0,0.777836308689776
2.4192,0.777303214610377,0.777302975201482,0.782184602945531,0.772421826367316,0,0.777302975201482
2.42,0.776769882346329,0.776769641713745,0.781651270544831,0.771888493550575,0,0.776769641713745
2.4208,0.776236550133798,0.776236308226566,0.78111793819351,0.771355160640443,0,
2.4208,,,,,,0.776236308226566
2.4216,0.775703217568353,0.775702974739944,0.780584605892352,0.770821827728399,0,0.775702974739944
2.4224,0.775169884659355,0.775169641253879,0.780051273642139,0.77028849481395,0,0.775169641253879
2.4232,0.774636551748807,0.774636307768372,0.779517941334837,0.7697551618966,0,0.774636307768372
2.424,0.774103218836214,0.774102974283422,0.778984608677134,0.769221828975855,0,0.774102974283422
2.4248,0.773569885921083,0.77356964079903,0.778451275767719,0.768688496051222,0,
2.4248,,,,,,0.77356964079903
2.4256,0.773036553002918,0.773036307315194,0.777917942856622,0.768155163122205,0,0.773036307315194
2.4264,0.772503220081226,0.772502973831917,0.777384609943347,0.767621830188312,0,0.772502973831917
2.4272,0.771969887155513,0.771969640349196,0.776851277027401,0.767088497249046,0,0.771969640349196
2.428,0.771436554225284,0.771436306867033,0.77631794410829,0.766555164303915,0,0.771436306867033
2.4288,0.770903221290045,0.770902973385427,0.775784611185517,0.766021831352423,0,
2.4288,,,,,,0.770902973385427
2.4296,0.770369888349301,0.770369639904379,0.775251278258591,0.765488498394077,0,0.770369639904379
2.4304,0.769836555402559,0.769836306423888,0.774717945327017,0.764955165428382,0,0.769836306423888
2.4312,0.769303222449324,0.769302972943955,0.7741846123903,0.764421832454845,0,0.769302972943955
2.432,0.768769889489102,0.768769639464578,0.773651279447946,0.76388849947297,0,0.768769639464578
2.4328,0.768236556521398,0.76823630598576,0.773117946499459,0.763355166482263,0,
2.4328,,,,,,0.76823630598576
2.4336,0.767703223545718,0.767702972507498,0.772584613544348,0.76282183348223,0,0.767702972507498
2.4344,0.767169890561569,0.767169639029794,0.772051280582117,0.762288500472378,0,0.767169639029794
2.4352,0.766636557568455,0.766636305552647,0.771517947612271,0.761755167452211,0,0.766636305552647
2.436,0.766103224565882,0.766102972076058,0.770984614634317,0.761221834421235,0,0.766102972076058
2.4368,0.765569891553357,0.765569638600026,0.77045128164776,0.760688501378957,0,
2.4368,,,,,,0.765569638600026
2.4376,0.765036558530384,0.765036305124551,0.769917948652106,0.760155168324881,0,0.765036305124551
2.4384,0.764503225496471,0.764502971649634,0.769384615646861,0.759621835258514,0,0.764502971649634
2.4392,0.763969892451121,0.763969638175274,0.76885128263153,0.759088502179361,0,0.763969638175274
2.44,0.763436559393842,0.763436304701471,0.76831794960562,0.758555169086928,0,0.763436304701471
2.4408,0.762903226324138,0.762902971228226,0.767784616568635,0.75802183598072,0,
2.4408,,,,,,0.762902971228226
2.4416,0.762369893241516,0.762369637755538,0.767251283520082,0.757488502860244,0,0.762369637755538
2.4424,0.761836560145481,0.761836304283408,0.766717950459466,0.756955169725005,0,0.761836304283408
2.4432,0.761303227035539,0.761302970811835,0.766184617386293,0.756421836574509,0,0.761302970811835
2.444,0.760769893911196,0.760769637340819,0.765651284300069,0.755888503408262,0,0.760769637340819
2.4448,0.760236560771956,0.760236303870361,0.765117951200299,0.755355170225768,0,
2.4448,,,,,,0.760236303870361
2.4456,0.759703227617328,0.75970297040046,0.76458461808649,0.754821837026535,0,0.75970297040046
2.4464,0.759169894446815,0.759169636931116,0.764051284958147,0.754288503810068,0,0.759169636931116
2.4472,0.758636561259923,0.75863630346233,0.763517951814775,0.753755170575872,0,0.75863630346233
2.448,0.758103228056159,0.758102969994101,0.762984618655881,0.753221837323453,0,0.758102969994101
2.4488,0.757569894835028,0.75756963652643,0.762451285480969,0.752688504052317,0,
2.4488,,,,,,0.75756963652643
2.4496,0.757036561596035,0.757036303059316,0.761917952289547,0.75215517076197,0,0.757036303059316
2.4504,0.756503228338687,0.756502969592759,0.761384619081119,0.751621837451917,0,0.756502969592759
2.4512,0.75596989506249,0.75596963612676,0.760851285855191,0.751088504121664,0,0.75596963612676
2.452,0.755436561766948,0.755436302661318,0.76031795261127,0.750555170770717,0,0.755436302661318
2.4528,0.754903228451567,0.754902969196433,0.75978461934886,0.750021837496579,0,
2.4528,,,,,,0.754902969196433
2.4536,0.754369895115854,0.754369635732106,0.759251286067468,0.749488504292604,0,
